dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,0,0.9698463082313538,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,1,0.9718759059906006,0.9788405895233154,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,2,0.9712960124015808,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,3,0.9718759059906006,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,4,0.9704262018203735,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,5,0.9707161784172058,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,6,0.9695563912391663,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,7,0.9715859889984131,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,8,0.9707161784172058,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.6099999999999997,9,0.9718759059906006,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,0,0.9724557995796204,0.9771014451980591,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,1,0.9715859889984131,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,2,0.9712960124015808,0.9776811599731445,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,3,0.9712960124015808,0.9744927287101746,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,4,0.9724557995796204,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,5,0.9721658229827881,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,6,0.9718759059906006,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,7,0.9712960124015808,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,8,0.9718759059906006,0.9785507321357727,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.7099999999999993,9,0.9724557995796204,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,0,0.9721658229827881,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,1,0.9712960124015808,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,2,0.9721658229827881,0.9773913025856018,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,3,0.9715859889984131,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,4,0.9718759059906006,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,5,0.9715859889984131,0.97507244348526,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,6,0.9718759059906006,0.9785507321357727,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,7,0.9710060954093933,0.9771014451980591,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,8,0.9704262018203735,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.8099999999999994,9,0.9715859889984131,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,0,0.9712960124015808,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,1,0.9715859889984131,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,2,0.9707161784172058,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,3,0.9715859889984131,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,4,0.9695563912391663,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,5,0.9715859889984131,0.9747825860977173,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,6,0.9712960124015808,0.9771014451980591,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,7,0.9718759059906006,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,8,0.9712960124015808,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,1.9099999999999995,9,0.9698463082313538,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,0,0.9704262018203735,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,1,0.9715859889984131,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,2,0.9710060954093933,0.9773913025856018,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,3,0.9707161784172058,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,4,0.970136284828186,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,5,0.9715859889984131,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,6,0.9692664742469788,0.9742028713226318,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,7,0.9707161784172058,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,8,0.9721658229827881,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.009999999999999,9,0.9712960124015808,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,0,0.9715859889984131,0.9747825860977173,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,1,0.9715859889984131,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,2,0.9715859889984131,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,3,0.9715859889984131,0.97507244348526,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,4,0.9721658229827881,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,5,0.9712960124015808,0.9773913025856018,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,6,0.9704262018203735,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,7,0.9718759059906006,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,8,0.9718759059906006,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.1099999999999994,9,0.9718759059906006,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,0,0.9715859889984131,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,1,0.9718759059906006,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,2,0.9715859889984131,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,3,0.9707161784172058,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,4,0.9712960124015808,0.9747825860977173,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,5,0.9715859889984131,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,6,0.968686580657959,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,7,0.9710060954093933,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,8,0.9710060954093933,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.209999999999999,9,0.9710060954093933,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,0,0.9695563912391663,0.9736232161521912,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,1,0.9712960124015808,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,2,0.9712960124015808,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,3,0.9704262018203735,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,4,0.9712960124015808,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,5,0.9712960124015808,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,6,0.9710060954093933,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,7,0.9692664742469788,0.9742028713226318,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,8,0.9715859889984131,0.97507244348526,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.3099999999999996,9,0.9712960124015808,0.9739130139350891,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,0,0.9730356335639954,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,1,0.968686580657959,0.9744927287101746,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,2,0.9715859889984131,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,3,0.9704262018203735,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,4,0.9712960124015808,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,5,0.9710060954093933,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,6,0.968686580657959,0.97507244348526,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,7,0.9710060954093933,0.9744927287101746,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,8,0.9715859889984131,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.4099999999999993,9,0.9712960124015808,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,0,0.9712960124015808,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,1,0.9715859889984131,0.9771014451980591,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,2,0.9710060954093933,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,3,0.9715859889984131,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,4,0.9712960124015808,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,5,0.9710060954093933,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,6,0.9712960124015808,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,7,0.9712960124015808,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,8,0.970136284828186,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.509999999999999,9,0.9710060954093933,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,0,0.9730356335639954,0.9771014451980591,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,1,0.9712960124015808,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,2,0.9698463082313538,0.97507244348526,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,3,0.9712960124015808,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,4,0.9724557995796204,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,5,0.9712960124015808,0.9765217304229736,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,6,0.9689764976501465,0.9747825860977173,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,7,0.9712960124015808,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,8,0.9710060954093933,0.9768115878105164,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.6099999999999994,9,0.9712960124015808,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,0,0.9704262018203735,0.9742028713226318,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,1,0.9712960124015808,0.9756521582603455,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,2,0.9692664742469788,0.9744927287101746,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,3,0.9712960124015808,0.9759420156478882,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,4,0.968686580657959,0.9730435013771057,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,5,0.9718759059906006,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,6,0.9710060954093933,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,7,0.970136284828186,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,8,0.9712960124015808,0.97826087474823,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.709999999999999,9,0.9718759059906006,0.9762318730354309,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,3.1099999999999985,2.8099999999999987,0,0.970136284828186,0.9753623008728027,498,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
